timestamp,gt_uref_regression,slope_v_per_day,slope_uv_per_h,intercept_v,r2,dataset_name,label,iref,tref,ohref,i_range_low,i_range_high,t_range_low,t_range_high,oh_range_low,oh_range_high
2022-06-14,2.011283785560921,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-15,2.0114929695209796,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-16,2.0117021534810378,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-17,2.0119113374410964,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-18,2.0121205214011546,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-19,2.0123297053612133,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-20,2.0125388893212715,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-21,2.01274807328133,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-22,2.0129572572413883,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-23,2.013166441201447,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-24,2.013375625161505,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-25,2.013584809121564,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-26,2.013793993081622,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-27,2.0140031770416806,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-28,2.014212361001739,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-29,2.0144215449617975,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-06-30,2.0146307289218557,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-01,2.0148399128819143,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-02,2.0150490968419725,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-03,2.0152582808020307,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-04,2.0154674647620894,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-05,2.0156766487221476,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-06,2.0158858326822062,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-07,2.0160950166422644,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-08,2.016304200602323,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-09,2.0165133845623813,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-10,2.01672256852244,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-11,2.016931752482498,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-12,2.0171409364425568,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-13,2.017350120402615,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-14,2.0175593043626736,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-15,2.017768488322732,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-16,2.0179776722827905,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-17,2.0181868562428487,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-18,2.0183960402029073,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-19,2.0186052241629655,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-20,2.018814408123024,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-21,2.0190235920830824,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-22,2.019232776043141,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-23,2.019441960003199,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-24,2.019651143963258,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-25,2.019860327923316,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-26,2.0200695118833747,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-27,2.020278695843433,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-28,2.0204878798034915,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-29,2.0206970637635497,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-30,2.0209062477236084,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-07-31,2.0211154316836666,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-01,2.0213246156437252,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-02,2.0215337996037834,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-03,2.021742983563842,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-04,2.0219521675239003,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-05,2.022161351483959,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-06,2.022370535444017,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-07,2.0225797194040753,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-08,2.022788903364134,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-09,2.022998087324192,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-10,2.023207271284251,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-11,2.023416455244309,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-12,2.0236256392043677,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-13,2.023834823164426,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-14,2.0240440071244845,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-15,2.0242531910845427,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-16,2.0244623750446014,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-17,2.0246715590046596,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-18,2.024880742964718,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-19,2.0250899269247764,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-20,2.025299110884835,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-21,2.0255082948448933,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-22,2.025717478804952,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-23,2.02592666276501,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-24,2.0261358467250687,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-25,2.026345030685127,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-26,2.0265542146451856,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-27,2.026763398605244,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-28,2.0269725825653024,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-29,2.0271817665253606,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-30,2.0273909504854193,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-08-31,2.0276001344454775,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-01,2.027809318405536,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-02,2.0280185023655943,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-03,2.028227686325653,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-04,2.028436870285711,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-05,2.02864605424577,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-06,2.028855238205828,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-07,2.0290644221658867,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-08,2.029273606125945,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-09,2.0294827900860035,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-10,2.0296919740460617,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-11,2.0299011580061204,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-12,2.0301103419661786,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-13,2.030319525926237,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-14,2.0305287098862954,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-15,2.0307378938463536,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-16,2.0309470778064123,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-17,2.0311562617664705,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-18,2.031365445726529,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-19,2.0315746296865873,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-20,2.031783813646646,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-21,2.031992997606704,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-22,2.032202181566763,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-23,2.032411365526821,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-24,2.0326205494868796,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-25,2.032829733446938,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-26,2.0330389174069965,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-27,2.0332481013670547,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-28,2.0334572853271133,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-29,2.0336664692871715,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-09-30,2.03387565324723,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-01,2.0340848372072884,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-02,2.034294021167347,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-03,2.0345032051274052,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-04,2.034712389087464,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-05,2.034921573047522,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-06,2.0351307570075807,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-07,2.035339940967639,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-08,2.0355491249276976,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-09,2.0357583088877558,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-10,2.0359674928478144,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-11,2.0361766768078726,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-12,2.0363858607679313,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-13,2.0365950447279895,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-14,2.036804228688048,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-15,2.0370134126481063,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-16,2.037222596608165,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-17,2.037431780568223,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-18,2.037640964528282,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-19,2.03785014848834,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-20,2.038059332448398,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-21,2.038268516408457,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-22,2.0384777003685155,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-23,2.0386868843285737,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-24,2.038896068288632,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-25,2.0391052522486905,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-26,2.0393144362087487,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-27,2.0395236201688074,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-28,2.0397328041288656,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-29,2.0399419880889242,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-30,2.0401511720489824,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-10-31,2.040360356009041,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-11-01,2.0405695399690993,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-11-02,2.040778723929158,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-11-03,2.040987907889216,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-11-04,2.041197091849275,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-11-05,2.041406275809333,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-11-06,2.0416154597693916,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
2022-11-07,2.04182464372945,0.0002091839600584174,8.715998335767392,1.909515643725862,0.8733012575769037,G1M1_new,g1m1_high_load,1.48,57.0,100.0,1.46,1.5,56,58,14,500
