Iref,Tref,OHref,count
0.29953429713845253,56.532508277893065,426.50583394762765,270
0.8619244249165058,59.021059608459474,5.470185273177321,269
0.7494463993608951,58.39892177581787,11.306352619266852,269
0.7494463993608951,58.39892177581787,16.25484269462183,269
1.3118365271389485,57.77678394317627,23.369155369933406,268
0.7494463993608951,57.77678394317627,7.86433999718116,268
1.0868804760277269,59.021059608459474,5.470185273177321,268
0.6932073865830898,59.021059608459474,16.25484269462183,267
0.8619244249165058,57.77678394317627,2.6465587913731943,266
0.6932073865830898,59.021059608459474,7.86433999718116,266
0.9181634376943111,60.26533527374268,33.59721364050968,264
0.4682513354718685,59.64319744110107,23.369155369933406,264
0.9744024504721165,57.77678394317627,0.6194989376378506,263
0.35577330991625783,57.15464611053467,69.44224472744489,262
0.29953429713845253,60.26533527374268,23.369155369933406,262
0.8619244249165058,57.15464611053467,33.59721364050968,262
0.9744024504721165,61.509610939025876,2.6465587913731943,262
0.5807293610274791,57.77678394317627,33.59721364050968,261
0.7494463993608951,57.77678394317627,11.306352619266852,260
0.35577330991625783,56.532508277893065,7.86433999718116,259
0.8619244249165058,59.021059608459474,23.369155369933406,259
0.9181634376943111,60.26533527374268,16.25484269462183,259
1.0868804760277269,59.021059608459474,16.25484269462183,259
0.9181634376943111,60.26533527374268,23.369155369933406,258
0.8056854121387005,58.39892177581787,69.44224472744489,258
0.4682513354718685,58.39892177581787,33.59721364050968,257
0.7494463993608951,57.77678394317627,48.301821205670116,257
0.4682513354718685,57.15464611053467,33.59721364050968,255
0.5807293610274791,59.64319744110107,33.59721364050968,255
0.6932073865830898,58.39892177581787,16.25484269462183,254
0.4120123226940632,59.021059608459474,11.306352619266852,254
0.4682513354718685,57.77678394317627,23.369155369933406,253
0.4120123226940632,56.532508277893065,23.369155369933406,253
0.9181634376943111,57.15464611053467,3.8048872421094977,253
0.4682513354718685,57.77678394317627,48.301821205670116,252
1.4805535654723645,57.77678394317627,16.25484269462183,252
0.9744024504721165,57.15464611053467,99.83526981836191,251
0.4682513354718685,59.64319744110107,48.301821205670116,251
0.35577330991625783,56.532508277893065,5.470185273177321,251
0.8056854121387005,58.39892177581787,2.6465587913731943,251
0.4120123226940632,57.15464611053467,7.86433999718116,250
0.4682513354718685,59.021059608459474,48.301821205670116,250
0.4120123226940632,59.021059608459474,7.86433999718116,250
0.4120123226940632,57.15464611053467,5.470185273177321,250
1.4805535654723645,56.532508277893065,1.8408622885527222,249
0.4120123226940632,58.39892177581787,7.86433999718116,248
0.9744024504721165,60.26533527374268,1.2804453755048701,248
0.4120123226940632,56.532508277893065,33.59721364050968,248
0.5807293610274791,59.021059608459474,11.306352619266852,248
0.5807293610274791,59.021059608459474,23.369155369933406,247
0.6932073865830898,58.39892177581787,7.86433999718116,247
0.4120123226940632,56.532508277893065,48.301821205670116,247
0.29953429713845253,60.26533527374268,48.301821205670116,246
0.4682513354718685,59.021059608459474,33.59721364050968,245
0.4120123226940632,59.021059608459474,16.25484269462183,244
0.5244903482496739,58.39892177581787,7.86433999718116,244
0.8056854121387005,57.15464611053467,33.59721364050968,244
0.7494463993608951,57.77678394317627,16.25484269462183,243
0.5807293610274791,58.39892177581787,33.59721364050968,243
0.8056854121387005,57.77678394317627,99.83526981836191,243
0.9181634376943111,60.88747310638428,33.59721364050968,243
0.5244903482496739,57.15464611053467,11.306352619266852,242
0.29953429713845253,59.64319744110107,1.8408622885527222,242
0.9181634376943111,60.88747310638428,23.369155369933406,241
0.8056854121387005,59.021059608459474,48.301821205670116,241
0.5244903482496739,59.021059608459474,16.25484269462183,239
0.5807293610274791,57.77678394317627,23.369155369933406,239
0.9744024504721165,61.509610939025876,69.44224472744489,238
0.7494463993608951,58.39892177581787,5.470185273177321,238
0.5807293610274791,57.77678394317627,16.25484269462183,237
0.35577330991625783,57.15464611053467,2.6465587913731943,237
0.7494463993608951,57.77678394317627,3.8048872421094977,237
0.35577330991625783,57.77678394317627,99.83526981836191,237
0.5807293610274791,59.021059608459474,7.86433999718116,236
0.9181634376943111,60.88747310638428,48.301821205670116,236
0.8619244249165058,59.021059608459474,16.25484269462183,236
0.8619244249165058,59.021059608459474,7.86433999718116,235
0.6932073865830898,57.77678394317627,16.25484269462183,235
0.8056854121387005,59.021059608459474,23.369155369933406,235
0.4682513354718685,59.021059608459474,23.369155369933406,235
0.5807293610274791,57.77678394317627,11.306352619266852,234
0.29953429713845253,53.42181911468506,1.2804453755048701,234
0.6369683738052845,57.77678394317627,33.59721364050968,233
0.4682513354718685,59.64319744110107,5.470185273177321,233
0.7494463993608951,57.77678394317627,23.369155369933406,233
0.29953429713845253,55.28823261260986,1.2804453755048701,231
0.4682513354718685,57.15464611053467,48.301821205670116,231
0.4120123226940632,59.64319744110107,33.59721364050968,230
0.35577330991625783,56.532508277893065,69.44224472744489,230
0.7494463993608951,58.39892177581787,3.8048872421094977,228
0.35577330991625783,59.64319744110107,3.8048872421094977,228
0.7494463993608951,58.39892177581787,7.86433999718116,228
0.5807293610274791,58.39892177581787,16.25484269462183,228
0.4120123226940632,59.64319744110107,69.44224472744489,227
0.29953429713845253,52.79968128204346,1.2804453755048701,227
0.4120123226940632,59.021059608459474,23.369155369933406,227
1.3118365271389485,57.15464611053467,23.369155369933406,226
0.5244903482496739,57.77678394317627,16.25484269462183,226
0.8619244249165058,57.15464611053467,7.86433999718116,226
0.6369683738052845,58.39892177581787,33.59721364050968,224
0.9181634376943111,60.88747310638428,16.25484269462183,223
0.7494463993608951,58.39892177581787,69.44224472744489,222
0.9181634376943111,57.15464611053467,2.6465587913731943,222
0.6932073865830898,60.26533527374268,16.25484269462183,221
0.7494463993608951,59.021059608459474,48.301821205670116,221
0.5807293610274791,59.64319744110107,23.369155369933406,221
0.6932073865830898,57.77678394317627,23.369155369933406,221
0.29953429713845253,54.66609477996826,11.306352619266852,220
0.4682513354718685,58.39892177581787,23.369155369933406,219
0.5807293610274791,58.39892177581787,11.306352619266852,219
0.9181634376943111,59.021059608459474,1.8408622885527222,219
0.9181634376943111,60.88747310638428,11.306352619266852,218
0.8056854121387005,58.39892177581787,99.83526981836191,217
0.29953429713845253,59.021059608459474,206.3500060849692,216
0.5807293610274791,58.39892177581787,23.369155369933406,216
0.6932073865830898,57.77678394317627,7.86433999718116,215
0.35577330991625783,59.64319744110107,48.301821205670116,215
0.6932073865830898,59.021059608459474,33.59721364050968,214
0.8619244249165058,57.15464611053467,23.369155369933406,214
0.4682513354718685,59.64319744110107,7.86433999718116,213
0.4120123226940632,57.77678394317627,206.3500060849692,213
0.5807293610274791,58.39892177581787,7.86433999718116,213
0.9181634376943111,59.64319744110107,3.8048872421094977,213
0.5244903482496739,57.77678394317627,33.59721364050968,212
0.9181634376943111,60.26533527374268,11.306352619266852,211
0.4682513354718685,57.77678394317627,11.306352619266852,211
0.4682513354718685,57.15464611053467,16.25484269462183,211
0.4120123226940632,58.39892177581787,2.6465587913731943,211
0.35577330991625783,57.15464611053467,99.83526981836191,211
0.6932073865830898,57.77678394317627,48.301821205670116,210
0.8619244249165058,59.64319744110107,33.59721364050968,209
0.4120123226940632,59.64319744110107,7.86433999718116,209
0.9181634376943111,60.26533527374268,48.301821205670116,208
0.6932073865830898,58.39892177581787,48.301821205670116,208
0.35577330991625783,59.64319744110107,5.470185273177321,208
0.4120123226940632,59.021059608459474,5.470185273177321,208
0.8056854121387005,59.021059608459474,11.306352619266852,208
0.8619244249165058,57.15464611053467,11.306352619266852,207
0.35577330991625783,59.021059608459474,69.44224472744489,207
0.4120123226940632,58.39892177581787,5.470185273177321,206
0.5244903482496739,59.021059608459474,33.59721364050968,206
0.8056854121387005,59.64319744110107,33.59721364050968,206
0.8619244249165058,59.021059608459474,69.44224472744489,205
0.4682513354718685,57.77678394317627,16.25484269462183,203
0.29953429713845253,52.79968128204346,7.86433999718116,203
0.5244903482496739,58.39892177581787,33.59721364050968,203
0.5807293610274791,57.77678394317627,7.86433999718116,203
0.9744024504721165,59.64319744110107,0.8906371594698739,203
0.29953429713845253,55.28823261260986,5.470185273177321,203
0.6932073865830898,59.64319744110107,99.83526981836191,203
0.29953429713845253,59.021059608459474,426.50583394762765,203
0.6369683738052845,58.39892177581787,23.369155369933406,202
0.4120123226940632,56.532508277893065,16.25484269462183,202
0.8619244249165058,59.021059608459474,3.8048872421094977,202
0.9181634376943111,58.39892177581787,143.53051429753026,201
0.5807293610274791,57.77678394317627,48.301821205670116,201
0.29953429713845253,60.26533527374268,3.8048872421094977,201
0.4120123226940632,57.15464611053467,206.3500060849692,200
0.8056854121387005,57.15464611053467,23.369155369933406,200
0.7494463993608951,57.77678394317627,69.44224472744489,200
0.6932073865830898,58.39892177581787,5.470185273177321,199
0.35577330991625783,56.532508277893065,2.6465587913731943,199
0.6932073865830898,58.39892177581787,11.306352619266852,198
0.8056854121387005,59.021059608459474,16.25484269462183,198
0.5244903482496739,59.021059608459474,99.83526981836191,198
0.4682513354718685,57.15464611053467,23.369155369933406,197
0.6369683738052845,57.77678394317627,16.25484269462183,197
0.6932073865830898,58.39892177581787,23.369155369933406,197
0.8056854121387005,59.021059608459474,3.8048872421094977,197
0.5244903482496739,57.15464611053467,16.25484269462183,196
0.6932073865830898,57.77678394317627,5.470185273177321,196
0.6932073865830898,57.77678394317627,11.306352619266852,196
0.35577330991625783,57.77678394317627,1.8408622885527222,196
0.8619244249165058,59.021059608459474,99.83526981836191,196
0.5807293610274791,59.64319744110107,7.86433999718116,196
0.7494463993608951,57.15464611053467,33.59721364050968,195
0.5807293610274791,59.021059608459474,48.301821205670116,195
0.8056854121387005,57.15464611053467,11.306352619266852,194
0.4682513354718685,57.15464611053467,11.306352619266852,194
0.6932073865830898,57.15464611053467,33.59721364050968,194
0.6932073865830898,59.64319744110107,11.306352619266852,192
0.8056854121387005,57.77678394317627,2.6465587913731943,192
0.4120123226940632,57.77678394317627,3.8048872421094977,192
0.29953429713845253,54.04395694732666,1.2804453755048701,191
0.7494463993608951,59.021059608459474,23.369155369933406,191
0.8619244249165058,57.15464611053467,16.25484269462183,191
0.4682513354718685,59.64319744110107,33.59721364050968,190
0.4120123226940632,56.532508277893065,11.306352619266852,190
0.5244903482496739,59.64319744110107,16.25484269462183,190
0.5807293610274791,57.15464611053467,33.59721364050968,190
0.4120123226940632,57.77678394317627,2.6465587913731943,189
0.5244903482496739,57.77678394317627,48.301821205670116,189
0.29953429713845253,55.28823261260986,23.369155369933406,189
0.5807293610274791,57.15464611053467,11.306352619266852,189
0.4682513354718685,59.021059608459474,16.25484269462183,188
0.29953429713845253,55.28823261260986,0.8906371594698739,188
0.9181634376943111,59.64319744110107,69.44224472744489,187
0.29953429713845253,54.04395694732666,3.8048872421094977,187
0.4682513354718685,57.15464611053467,7.86433999718116,186
0.6369683738052845,59.021059608459474,33.59721364050968,186
1.4805535654723645,57.77678394317627,11.306352619266852,185
0.5807293610274791,57.15464611053467,7.86433999718116,185
0.29953429713845253,55.28823261260986,33.59721364050968,185
0.4120123226940632,57.15464611053467,3.8048872421094977,185
0.7494463993608951,58.39892177581787,99.83526981836191,184
0.29953429713845253,52.17754344940185,7.86433999718116,184
0.7494463993608951,57.77678394317627,99.83526981836191,184
0.29953429713845253,60.26533527374268,69.44224472744489,183
1.4805535654723645,57.15464611053467,33.59721364050968,182
0.5807293610274791,58.39892177581787,48.301821205670116,182
0.6369683738052845,57.77678394317627,23.369155369933406,182
0.4120123226940632,58.39892177581787,3.8048872421094977,182
0.8619244249165058,58.39892177581787,1.8408622885527222,182
0.5244903482496739,57.15464611053467,33.59721364050968,182
0.5807293610274791,57.15464611053467,23.369155369933406,181
0.9744024504721165,57.77678394317627,426.50583394762765,181
0.9181634376943111,60.26533527374268,7.86433999718116,181
0.9181634376943111,60.88747310638428,7.86433999718116,181
0.6932073865830898,60.26533527374268,7.86433999718116,181
0.9181634376943111,60.26533527374268,5.470185273177321,181
0.9181634376943111,60.88747310638428,5.470185273177321,180
0.7494463993608951,59.021059608459474,16.25484269462183,180
0.6932073865830898,57.15464611053467,11.306352619266852,180
0.29953429713845253,58.39892177581787,0.8906371594698739,180
0.8056854121387005,59.021059608459474,69.44224472744489,180
0.5807293610274791,57.15464611053467,16.25484269462183,179
0.8056854121387005,57.15464611053467,48.301821205670116,179
0.5807293610274791,59.64319744110107,5.470185273177321,179
0.7494463993608951,59.64319744110107,33.59721364050968,178
0.29953429713845253,54.04395694732666,48.301821205670116,177
0.29953429713845253,55.28823261260986,7.86433999718116,176
0.35577330991625783,58.39892177581787,99.83526981836191,175
0.9181634376943111,57.77678394317627,143.53051429753026,175
0.8619244249165058,59.64319744110107,5.470185273177321,175
0.5244903482496739,59.64319744110107,7.86433999718116,175
0.6369683738052845,57.77678394317627,5.470185273177321,175
0.5244903482496739,57.77678394317627,7.86433999718116,174
0.4682513354718685,58.39892177581787,16.25484269462183,174
0.5244903482496739,57.77678394317627,23.369155369933406,174
0.6369683738052845,57.77678394317627,7.86433999718116,173
0.8056854121387005,59.021059608459474,5.470185273177321,173
0.6369683738052845,57.77678394317627,48.301821205670116,172
0.29953429713845253,52.79968128204346,23.369155369933406,172
0.8619244249165058,57.77678394317627,1.8408622885527222,172
0.6932073865830898,59.021059608459474,5.470185273177321,171
0.35577330991625783,57.15464611053467,1.8408622885527222,171
0.8056854121387005,57.15464611053467,16.25484269462183,171
0.8619244249165058,59.64319744110107,48.301821205670116,171
0.4682513354718685,59.021059608459474,69.44224472744489,171
0.4120123226940632,59.021059608459474,3.8048872421094977,171
0.6369683738052845,59.021059608459474,23.369155369933406,171
0.4682513354718685,59.021059608459474,11.306352619266852,170
0.9744024504721165,57.15464611053467,143.53051429753026,170
0.5807293610274791,59.64319744110107,3.8048872421094977,170
0.7494463993608951,57.15464611053467,48.301821205670116,169
0.6369683738052845,58.39892177581787,16.25484269462183,169
0.35577330991625783,55.910370445251466,16.25484269462183,169
0.6932073865830898,58.39892177581787,69.44224472744489,168
0.6932073865830898,57.15464611053467,23.369155369933406,168
0.5807293610274791,59.021059608459474,5.470185273177321,168
0.7494463993608951,57.15464611053467,16.25484269462183,168
0.7494463993608951,59.021059608459474,7.86433999718116,167
0.6369683738052845,58.39892177581787,7.86433999718116,167
0.5807293610274791,57.77678394317627,5.470185273177321,166
0.5244903482496739,59.021059608459474,23.369155369933406,166
0.8619244249165058,57.15464611053467,48.301821205670116,166
0.4682513354718685,59.64319744110107,69.44224472744489,166
0.5807293610274791,58.39892177581787,69.44224472744489,166
0.8056854121387005,60.26533527374268,33.59721364050968,165
0.6369683738052845,57.77678394317627,11.306352619266852,165
0.5807293610274791,58.39892177581787,5.470185273177321,165
0.8056854121387005,57.15464611053467,7.86433999718116,165
0.9181634376943111,60.26533527374268,3.8048872421094977,165
0.6932073865830898,59.021059608459474,23.369155369933406,164
0.7494463993608951,59.021059608459474,11.306352619266852,164
0.7494463993608951,59.021059608459474,69.44224472744489,164
0.4120123226940632,59.021059608459474,2.6465587913731943,164
0.8056854121387005,59.64319744110107,48.301821205670116,164
0.4682513354718685,58.39892177581787,11.306352619266852,164
0.8619244249165058,59.021059608459474,2.6465587913731943,163
0.9744024504721165,57.15464611053467,3.8048872421094977,163
1.0868804760277269,58.39892177581787,3.8048872421094977,162
0.8056854121387005,59.021059608459474,7.86433999718116,162
0.4682513354718685,57.77678394317627,7.86433999718116,162
0.6369683738052845,57.15464611053467,33.59721364050968,162
0.29953429713845253,55.910370445251466,296.66392000101365,161
0.35577330991625783,56.532508277893065,99.83526981836191,161
0.6369683738052845,58.39892177581787,11.306352619266852,161
0.5244903482496739,57.15464611053467,23.369155369933406,161
0.7494463993608951,59.021059608459474,3.8048872421094977,160
0.4120123226940632,59.64319744110107,99.83526981836191,160
0.4120123226940632,59.64319744110107,16.25484269462183,160
0.6369683738052845,59.021059608459474,16.25484269462183,160
0.5244903482496739,56.532508277893065,11.306352619266852,160
0.5807293610274791,59.021059608459474,3.8048872421094977,159
0.5807293610274791,57.77678394317627,69.44224472744489,159
0.4682513354718685,57.77678394317627,5.470185273177321,158
0.6932073865830898,57.77678394317627,69.44224472744489,158
0.4682513354718685,58.39892177581787,7.86433999718116,157
0.8619244249165058,60.26533527374268,33.59721364050968,157
0.5244903482496739,58.39892177581787,23.369155369933406,157
0.7494463993608951,57.15464611053467,11.306352619266852,157
0.8056854121387005,59.64319744110107,23.369155369933406,156
0.6369683738052845,58.39892177581787,48.301821205670116,156
0.7494463993608951,59.021059608459474,5.470185273177321,156
0.9744024504721165,60.88747310638428,0.8906371594698739,156
0.4120123226940632,57.15464611053467,2.6465587913731943,156
0.9181634376943111,60.88747310638428,69.44224472744489,156
0.5244903482496739,58.39892177581787,48.301821205670116,155
0.4682513354718685,59.021059608459474,7.86433999718116,155
0.6369683738052845,59.021059608459474,11.306352619266852,155
0.8056854121387005,59.021059608459474,99.83526981836191,154
0.7494463993608951,57.15464611053467,23.369155369933406,154
0.6932073865830898,58.39892177581787,99.83526981836191,154
0.35577330991625783,55.910370445251466,11.306352619266852,154
0.4682513354718685,58.39892177581787,69.44224472744489,153
0.8619244249165058,57.15464611053467,5.470185273177321,153
0.8056854121387005,58.39892177581787,1.8408622885527222,153
0.7494463993608951,58.39892177581787,2.6465587913731943,153
0.8619244249165058,59.64319744110107,23.369155369933406,152
0.6369683738052845,57.15464611053467,7.86433999718116,152
0.9181634376943111,60.88747310638428,3.8048872421094977,152
0.7494463993608951,57.15464611053467,7.86433999718116,151
0.4120123226940632,59.64319744110107,23.369155369933406,151
0.4120123226940632,59.64319744110107,48.301821205670116,151
0.6932073865830898,59.021059608459474,48.301821205670116,151
0.6932073865830898,59.021059608459474,11.306352619266852,151
0.35577330991625783,59.021059608459474,99.83526981836191,151
0.6932073865830898,57.15464611053467,5.470185273177321,150
0.5807293610274791,58.39892177581787,3.8048872421094977,150
0.6932073865830898,59.64319744110107,33.59721364050968,150
0.6932073865830898,59.64319744110107,5.470185273177321,150
0.29953429713845253,55.28823261260986,48.301821205670116,149
0.4682513354718685,59.64319744110107,11.306352619266852,149
0.7494463993608951,59.64319744110107,23.369155369933406,149
0.29953429713845253,52.17754344940185,11.306352619266852,149
0.5244903482496739,57.77678394317627,5.470185273177321,149
0.4120123226940632,56.532508277893065,7.86433999718116,149
0.8056854121387005,59.64319744110107,16.25484269462183,149
0.29953429713845253,60.26533527374268,99.83526981836191,148
0.9181634376943111,60.26533527374268,69.44224472744489,148
0.35577330991625783,60.26533527374268,11.306352619266852,148
0.6932073865830898,58.39892177581787,3.8048872421094977,148
0.9744024504721165,60.26533527374268,0.8906371594698739,147
0.35577330991625783,56.532508277893065,1.8408622885527222,147
0.6932073865830898,57.15464611053467,48.301821205670116,146
0.6369683738052845,59.021059608459474,7.86433999718116,146
0.6369683738052845,59.64319744110107,23.369155369933406,146
0.8056854121387005,59.64319744110107,7.86433999718116,146
0.7494463993608951,57.15464611053467,5.470185273177321,146
0.6932073865830898,57.15464611053467,16.25484269462183,146
0.29953429713845253,57.77678394317627,0.6194989376378506,146
0.29953429713845253,60.26533527374268,5.470185273177321,145
0.4120123226940632,56.532508277893065,5.470185273177321,145
0.35577330991625783,57.77678394317627,143.53051429753026,144
0.6932073865830898,57.77678394317627,3.8048872421094977,144
0.4120123226940632,59.64319744110107,3.8048872421094977,144
0.8056854121387005,59.021059608459474,2.6465587913731943,144
0.4682513354718685,59.64319744110107,16.25484269462183,144
0.4682513354718685,57.77678394317627,69.44224472744489,144
0.6369683738052845,57.15464611053467,11.306352619266852,144
0.4682513354718685,59.021059608459474,3.8048872421094977,144
0.35577330991625783,60.26533527374268,16.25484269462183,143
0.9744024504721165,61.509610939025876,99.83526981836191,143
0.5807293610274791,57.77678394317627,3.8048872421094977,143
0.4682513354718685,57.15464611053467,69.44224472744489,142
0.5244903482496739,59.64319744110107,33.59721364050968,142
0.6932073865830898,57.15464611053467,7.86433999718116,142
0.35577330991625783,55.910370445251466,23.369155369933406,142
0.6369683738052845,57.77678394317627,3.8048872421094977,142
0.9744024504721165,61.509610939025876,1.8408622885527222,141
0.7494463993608951,59.64319744110107,48.301821205670116,141
0.35577330991625783,55.910370445251466,33.59721364050968,141
1.4805535654723645,57.77678394317627,7.86433999718116,140
0.6369683738052845,58.39892177581787,5.470185273177321,140
0.8056854121387005,60.26533527374268,48.301821205670116,140
0.8056854121387005,57.15464611053467,5.470185273177321,140
0.8619244249165058,59.64319744110107,11.306352619266852,140
0.9744024504721165,57.15464611053467,2.6465587913731943,140
0.7494463993608951,59.64319744110107,16.25484269462183,140
0.6369683738052845,58.39892177581787,3.8048872421094977,139
0.4682513354718685,59.64319744110107,3.8048872421094977,139
0.4682513354718685,59.021059608459474,5.470185273177321,139
0.5244903482496739,58.39892177581787,5.470185273177321,138
0.5807293610274791,60.26533527374268,11.306352619266852,138
1.3118365271389485,58.39892177581787,99.83526981836191,138
0.5244903482496739,58.39892177581787,69.44224472744489,138
0.8619244249165058,60.26533527374268,48.301821205670116,137
1.0868804760277269,59.021059608459474,99.83526981836191,137
0.8619244249165058,59.64319744110107,16.25484269462183,137
0.6369683738052845,57.77678394317627,99.83526981836191,137
0.5244903482496739,57.15464611053467,7.86433999718116,137
0.8619244249165058,60.88747310638428,23.369155369933406,137
0.8619244249165058,60.88747310638428,33.59721364050968,136
0.7494463993608951,60.26533527374268,33.59721364050968,136
1.3118365271389485,58.39892177581787,3.8048872421094977,136
0.5244903482496739,59.021059608459474,48.301821205670116,135
0.5807293610274791,57.15464611053467,5.470185273177321,135
0.9181634376943111,57.15464611053467,1.8408622885527222,135
0.8619244249165058,60.88747310638428,11.306352619266852,135
0.9181634376943111,61.509610939025876,11.306352619266852,135
0.4682513354718685,57.15464611053467,3.8048872421094977,135
0.4682513354718685,56.532508277893065,33.59721364050968,135
0.8056854121387005,60.88747310638428,33.59721364050968,134
0.6369683738052845,57.15464611053467,48.301821205670116,134
0.8619244249165058,59.64319744110107,69.44224472744489,133
0.6369683738052845,57.15464611053467,23.369155369933406,133
0.5244903482496739,57.15464611053467,48.301821205670116,133
0.4682513354718685,57.15464611053467,5.470185273177321,133
0.8619244249165058,60.26533527374268,11.306352619266852,132
0.9744024504721165,61.509610939025876,143.53051429753026,132
0.35577330991625783,58.39892177581787,1.8408622885527222,132
0.9181634376943111,59.021059608459474,143.53051429753026,132
0.4120123226940632,56.532508277893065,206.3500060849692,132
0.9181634376943111,60.26533527374268,99.83526981836191,131
1.4805535654723645,57.15464611053467,143.53051429753026,131
0.29953429713845253,54.66609477996826,23.369155369933406,131
0.9744024504721165,60.88747310638428,296.66392000101365,131
0.35577330991625783,59.021059608459474,1.8408622885527222,131
0.4682513354718685,58.39892177581787,5.470185273177321,131
0.35577330991625783,55.910370445251466,5.470185273177321,130
0.35577330991625783,58.39892177581787,143.53051429753026,130
0.6369683738052845,57.15464611053467,16.25484269462183,130
0.35577330991625783,60.26533527374268,7.86433999718116,130
0.8619244249165058,57.77678394317627,1.2804453755048701,130
0.8619244249165058,59.64319744110107,7.86433999718116,130
1.3118365271389485,57.77678394317627,2.6465587913731943,130
1.4805535654723645,55.910370445251466,23.369155369933406,130
0.6932073865830898,59.64319744110107,48.301821205670116,130
0.5244903482496739,57.77678394317627,3.8048872421094977,129
0.29953429713845253,50.31112995147705,0.8906371594698739,129
0.29953429713845253,53.42181911468506,3.8048872421094977,128
0.35577330991625783,56.532508277893065,143.53051429753026,128
0.5807293610274791,57.15464611053467,48.301821205670116,128
0.7494463993608951,57.77678394317627,2.6465587913731943,128
0.8056854121387005,57.15464611053467,3.8048872421094977,128
0.35577330991625783,60.26533527374268,33.59721364050968,128
0.7494463993608951,59.021059608459474,99.83526981836191,128
0.5807293610274791,59.021059608459474,69.44224472744489,128
0.5807293610274791,58.39892177581787,99.83526981836191,127
0.9744024504721165,61.509610939025876,206.3500060849692,127
0.9181634376943111,59.64319744110107,2.6465587913731943,127
0.8619244249165058,57.15464611053467,69.44224472744489,127
0.9744024504721165,60.26533527374268,0.6194989376378506,127
0.5244903482496739,60.26533527374268,11.306352619266852,126
0.5244903482496739,57.15464611053467,5.470185273177321,126
0.8619244249165058,60.26533527374268,23.369155369933406,126
0.8056854121387005,60.26533527374268,16.25484269462183,126
0.5244903482496739,56.532508277893065,16.25484269462183,126
0.35577330991625783,55.910370445251466,48.301821205670116,126
0.35577330991625783,59.64319744110107,2.6465587913731943,126
0.6369683738052845,57.15464611053467,5.470185273177321,125
0.8056854121387005,59.64319744110107,5.470185273177321,124
0.29953429713845253,52.17754344940185,0.8906371594698739,124
1.4805535654723645,58.39892177581787,23.369155369933406,124
0.6932073865830898,57.77678394317627,99.83526981836191,124
0.8056854121387005,57.15464611053467,69.44224472744489,124
0.29953429713845253,57.15464611053467,0.6194989376378506,123
0.4682513354718685,58.39892177581787,3.8048872421094977,123
0.9744024504721165,60.26533527374268,296.66392000101365,123
0.5244903482496739,59.021059608459474,5.470185273177321,122
0.6369683738052845,59.64319744110107,33.59721364050968,122
1.4805535654723645,57.15464611053467,1.8408622885527222,122
0.9744024504721165,59.64319744110107,0.6194989376378506,122
0.9744024504721165,61.509610939025876,1.2804453755048701,122
0.8619244249165058,59.021059608459474,1.8408622885527222,122
0.9181634376943111,61.509610939025876,7.86433999718116,122
0.8619244249165058,60.88747310638428,48.301821205670116,122
0.8619244249165058,59.64319744110107,3.8048872421094977,122
0.8056854121387005,59.64319744110107,11.306352619266852,121
0.9181634376943111,61.509610939025876,33.59721364050968,121
0.7494463993608951,59.64319744110107,11.306352619266852,121
0.5807293610274791,60.26533527374268,23.369155369933406,121
0.6369683738052845,57.77678394317627,69.44224472744489,121
0.5244903482496739,57.77678394317627,69.44224472744489,121
0.4120123226940632,57.77678394317627,1.8408622885527222,120
0.4120123226940632,56.532508277893065,3.8048872421094977,120
0.35577330991625783,59.64319744110107,99.83526981836191,120
0.6369683738052845,58.39892177581787,99.83526981836191,120
0.6932073865830898,59.021059608459474,69.44224472744489,120
0.7494463993608951,59.64319744110107,7.86433999718116,120
0.29953429713845253,60.26533527374268,2.6465587913731943,120
0.6932073865830898,59.021059608459474,99.83526981836191,119
0.5244903482496739,60.26533527374268,16.25484269462183,119
0.5244903482496739,59.64319744110107,23.369155369933406,119
0.8056854121387005,59.64319744110107,3.8048872421094977,119
0.35577330991625783,55.910370445251466,7.86433999718116,119
0.29953429713845253,59.64319744110107,206.3500060849692,119
0.8056854121387005,60.26533527374268,23.369155369933406,119
0.8619244249165058,58.39892177581787,1.2804453755048701,119
0.7494463993608951,60.26533527374268,11.306352619266852,118
0.6369683738052845,59.021059608459474,48.301821205670116,118
0.5244903482496739,59.64319744110107,99.83526981836191,118
0.5807293610274791,57.15464611053467,69.44224472744489,118
0.5807293610274791,59.021059608459474,2.6465587913731943,118
0.8619244249165058,60.88747310638428,16.25484269462183,117
0.7494463993608951,59.64319744110107,5.470185273177321,117
0.29953429713845253,54.66609477996826,1.2804453755048701,117
0.4682513354718685,57.77678394317627,99.83526981836191,117
0.6369683738052845,59.64319744110107,7.86433999718116,117
0.29953429713845253,55.28823261260986,0.6194989376378506,117
0.9181634376943111,61.509610939025876,16.25484269462183,116
0.7494463993608951,60.26533527374268,23.369155369933406,116
0.7494463993608951,59.64319744110107,3.8048872421094977,115
0.4682513354718685,56.532508277893065,11.306352619266852,115
0.4120123226940632,56.532508277893065,2.6465587913731943,115
0.29953429713845253,55.28823261260986,16.25484269462183,115
0.9744024504721165,60.88747310638428,426.50583394762765,115
0.6932073865830898,59.64319744110107,23.369155369933406,115
0.6369683738052845,58.39892177581787,69.44224472744489,115
0.4682513354718685,56.532508277893065,7.86433999718116,114
0.8619244249165058,59.64319744110107,99.83526981836191,114
0.8619244249165058,57.15464611053467,3.8048872421094977,114
0.8056854121387005,60.26533527374268,7.86433999718116,114
